timestamp_ms,raw_value
60620,715
60625,720
60630,702
60635,725
60640,706
60645,717
60650,721
60655,702
60660,726
60665,706
60670,717
60675,721
60680,702
60685,727
60690,707
60695,719
60700,721
60705,704
60710,726
60715,707
60720,716
60725,721
60730,704
60735,727
60740,707
60745,718
60750,720
60755,704
60760,727
60765,707
60770,717
60775,721
60780,704
60785,729
60790,707
60795,717
60800,721
60805,702
60810,729
60815,705
60820,718
60825,720
60830,703
60835,727
60840,705
60845,718
60850,722
60855,703
60860,725
60865,705
60870,719
60875,720
60880,704
60885,726
60890,706
60895,718
60900,720
60905,703
60910,727
60915,704
60920,717
60925,720
60930,702
60935,727
60940,705
60945,717
60950,720
60955,704
60960,726
60965,705
60970,717
60975,720
60980,703
60985,726
60990,706
60995,717
61000,720
61005,703
61010,727
61015,706
61020,717
61025,720
61030,703
61035,726
61040,705
61045,720
61050,720
61055,703
61060,725
61065,705
61070,718
61075,720
61080,704
61085,729
61090,707
61095,718
61100,720
61105,704
61110,727
61115,704
61120,718
61125,720
61130,703
61135,726
61140,704
61145,719
61150,720
61155,704
61160,727
61165,704
61170,718
61175,720
61180,703
61185,727
61190,705
61195,719
61200,721
61205,703
61210,727
61215,706
61220,719
61225,720
61230,704
61235,725
61240,705
61245,720
61250,720
61255,704
61260,727
61265,705
61270,720
61275,720
61280,703
61285,726
61290,704
61295,720
61300,720
61305,703
61310,726
61315,704
61320,719
61325,719
61330,704
61335,726
61340,704
61345,720
61350,720
61355,704
61360,729
61365,705
61370,719
61375,719
61380,704
61385,727
61390,705
61395,719
61400,720
61405,704
61410,727
61415,704
61420,720
61425,720
61430,705
61435,727
61440,704
61445,720
61450,720
61455,703
61460,727
61465,705
61470,720
61475,720
61480,706
61485,730
61490,704
61495,720
61500,719
61505,704
61510,730
61515,705
61520,720
61525,720
61530,705
61535,731
61540,706
61545,720
61550,720
61555,704
61560,730
61565,705
61570,720
61575,720
61580,704
61585,730
61590,705
61595,720
61600,720
61605,707
61610,731
61615,707
61620,720
61625,720
61630,708
61635,731
61640,707
61645,721
61650,720
61655,704
61660,728
61665,706
61670,721
61675,720
61680,707
61685,730
61690,705
61695,722
61700,720
61705,707
61710,729
61715,706
61720,721
61725,719
61730,708
61735,730
61740,705
61745,720
61750,720
61755,706
61760,731
61765,708
61770,723
61775,720
61780,706
61785,730
61790,704
61795,722
61800,719
61805,708
61810,732
61815,705
61820,723
61825,720
61830,705
61835,730
61840,705
61845,722
61850,719
61855,707
61860,731
61865,704
61870,720
61875,720
61880,707
61885,730
61890,705
61895,722
61900,720
61905,709
61910,729
61915,705
61920,720
61925,720
61930,708
61935,730
61940,705
61945,720
61950,720
61955,707
61960,728
61965,705
61970,722
61975,719
61980,707
61985,730
61990,705
61995,721
62000,720
62005,707
62010,729
62015,704
62020,722
62025,719
62030,707
62035,729
62040,704
62045,721
62050,719
62055,707
62060,730
62065,705
62070,721
62075,719
62080,709
62085,730
62090,705
62095,722
62100,719
62105,707
62110,727
62115,705
62120,723
62125,720
62130,709
62135,732
62140,704
62145,724
62150,720
62155,709
62160,731
62165,705
62170,723
62175,720
62180,708
62185,733
62190,705
62195,725
62200,720
62205,710
62210,731
62215,704
62220,724
62225,720
62230,710
62235,731
62240,706
62245,726
62250,720
62255,712
62260,733
62265,707
62270,725
62275,720
62280,712
62285,734
62290,705
62295,727
62300,720
62305,710
62310,733
62315,706
62320,725
62325,719
62330,710
62335,733
62340,705
62345,724
62350,720
62355,709
62360,732
62365,706
62370,726
62375,720
62380,713
62385,731
62390,705
62395,724
62400,720
62405,711
62410,733
62415,705
62420,727
62425,720
62430,711
62435,735
62440,706
62445,726
62450,719
62455,713
62460,731
62465,705
62470,725
62475,719
62480,710
62485,731
62490,704
62495,726
62500,719
62505,711
62510,733
62515,706
62520,726
62525,718
62530,711
62535,733
62540,707
62545,725
62550,720
62555,713
62560,732
62565,706
62570,727
62575,720
62580,712
62585,731
62590,706
62595,726
62600,719
62605,711
62610,731
62615,705
62620,727
62625,718
62630,710
62635,730
62640,704
62645,726
62650,718
62655,711
62660,731
62665,704
62670,726
62675,719
62680,711
62685,732
62690,705
62695,727
62700,719
62705,714
62710,730
62715,705
62720,726
62725,717
62730,711
62735,726
62740,705
62745,727
62750,717
62755,711
62760,732
62765,705
62770,727
62775,718
62780,713
62785,731
62790,704
62795,727
62800,715
62805,713
62810,730
62815,705
62820,727
62825,717
62830,711
62835,729
62840,706
62845,727
62850,717
62855,713
62860,727
62865,704
62870,724
62875,718
62880,713
62885,726
62890,705
62895,727
62900,717
62905,711
62910,731
62915,705
62920,727
62925,717
62930,714
62935,730
62940,704
62945,726
62950,719
62955,710
62960,729
62965,704
62970,727
62975,716
62980,713
62985,731
62990,704
62995,727
63000,714
63005,714
63010,730
63015,706
63020,727
63025,717
63030,714
63035,727
63040,704
63045,723
63050,714
63055,711
63060,729
63065,706
63070,725
63075,714
63080,710
63085,729
63090,703
63095,726
63100,713
63105,711
63110,727
63115,704
63120,728
63125,711
63130,710
63135,726
63140,704
63145,726
63150,714
63155,711
63160,729
63165,705
63170,726
63175,714
63180,713
63185,729
63190,706
63195,729
63200,715
63205,717
63210,730
63215,706
63220,730
63225,716
63230,717
63235,733
63240,708
63245,727
63250,715
63255,715
63260,732
63265,707
63270,733
63275,719
63280,719
63285,733
63290,709
63295,733
63300,719
63305,719
63310,734
63315,709
63320,732
63325,718
63330,719
63335,733
63340,709
63345,733
63350,720
63355,718
63360,732
63365,711
63370,734
63375,719
63380,719
63385,734
63390,706
63395,734
63400,719
63405,720
63410,731
63415,709
63420,731
63425,719
63430,719
63435,732
63440,707
63445,731
63450,718
63455,717
63460,730
63465,709
63470,732
63475,718
63480,720
63485,732
63490,709
63495,733
63500,719
63505,720
63510,733
63515,710
63520,733
63525,717
63530,720
63535,734
63540,707
63545,733
63550,719
63555,720
63560,731
63565,709
63570,733
63575,717
63580,720
63585,733
63590,709
63595,734
63600,719
63605,720
63610,731
63615,707
63620,734
63625,717
63630,720
63635,731
63640,710
63645,735
63650,717
63655,720
63660,731
63665,708
63670,733
63675,719
63680,720
63685,731
63690,710
63695,733
63700,719
63705,721
63710,733
63715,710
63720,735
63725,720
63730,720
63735,734
63740,710
63745,736
63750,719
63755,721
63760,734
63765,709
63770,736
63775,720
63780,721
63785,733
63790,711
63795,736
63800,719
63805,720
63810,734
63815,712
63820,737
63825,720
63830,721
63835,735
63840,713
63845,735
63850,720
63855,722
63860,735
63865,713
63870,737
63875,719
63880,722
63885,734
63890,711
63895,738
63900,720
63905,722
63910,735
63915,712
63920,735
63925,718
63930,723
63935,732
63940,713
63945,737
63950,719
63955,722
63960,735
63965,713
63970,737
63975,720
63980,722
63985,736
63990,713
63995,739
64000,720
64005,722
64010,736
64015,713
64020,741
64025,720
64030,725
64035,736
64040,717
64045,738
64050,720
64055,723
64060,737
64065,716
64070,739
64075,720
64080,725
64085,735
64090,717
64095,739
64100,720
64105,727
64110,737
64115,718
64120,742
64125,720
64130,725
64135,737
64140,717
64145,741
64150,720
64155,725
64160,737
64165,715
64170,741
64175,720
64180,726
64185,738
64190,718
64195,739
64200,720
64205,727
64210,735
64215,715
64220,740
64225,720
64230,726
64235,737
64240,715
64245,739
64250,720
64255,726
64260,735
64265,716
64270,741
64275,720
64280,725
64285,735
64290,715
64295,741
64300,719
64305,727
64310,735
64315,714
64320,741
64325,719
64330,726
64335,735
64340,716
64345,739
64350,720
64355,726
64360,738
64365,715
64370,741
64375,720
64380,727
64385,735
64390,715
64395,741
64400,720
64405,725
64410,734
64415,715
64420,739
64425,720
64430,726
64435,733
64440,713
64445,739
64450,719
64455,723
64460,733
64465,714
64470,738
64475,718
64480,725
64485,735
64490,710
64495,738
64500,717
64505,725
64510,735
64515,715
64520,737
64525,718
64530,726
64535,733
64540,711
64545,738
64550,719
64555,724
64560,731
64565,714
64570,739
64575,718
64580,726
64585,733
64590,711
64595,739
64600,717
64605,726
64610,733
64615,713
64620,739
64625,717
64630,725
64635,731
64640,711
64645,738
64650,720
64655,726
64660,731
64665,711
64670,738
64675,717
64680,727
64685,731
64690,713
64695,737
64700,715
64705,726
64710,733
64715,713
64720,738
64725,718
64730,727
64735,731
64740,714
64745,737
64750,716
64755,725
64760,731
64765,714
64770,737
64775,719
64780,726
64785,731
64790,715
64795,738
64800,717
64805,726
64810,732
64815,710
64820,738
64825,719
64830,725
64835,730
64840,711
64845,738
64850,718
64855,728
64860,732
64865,713
64870,738
64875,717
64880,726
64885,731
64890,714
64895,739
64900,718
64905,727
64910,731
64915,715
64920,738
64925,717
64930,726
64935,729
64940,715
64945,738
64950,717
64955,729
64960,730
64965,715
64970,740
64975,718
64980,727
64985,732
64990,714
64995,740
65000,715
65005,727
65010,731
65015,714
65020,738
65025,717
65030,727
65035,733
65040,715
65045,739
65050,718
65055,727
65060,732
65065,714
65070,739
65075,715
65080,731
65085,733
65090,715
65095,739
65100,717
65105,729
65110,732
65115,716
65120,739
65125,717
65130,730
65135,731
65140,715
65145,741
65150,718
65155,730
65160,735
65165,719
65170,741
65175,718
65180,729
65185,733
65190,717
65195,741
65200,719
65205,729
65210,731
65215,715
65220,743
65225,718
65230,730
65235,732
65240,717
65245,743
65250,718
65255,731
65260,733
65265,718
65270,742
65275,720
65280,731
65285,733
65290,718
65295,742
65300,719
65305,731
65310,733
65315,718
65320,743
65325,719
65330,734
65335,733
65340,719
65345,742
65350,718
65355,732
65360,733
65365,719
65370,743
65375,718
65380,733
65385,732
65390,717
65395,742
65400,720
65405,731
65410,733
65415,718
65420,742
65425,719
65430,732
65435,733
65440,719
65445,743
65450,719
65455,732
65460,731
65465,718
65470,743
65475,718
65480,733
65485,732
65490,719
65495,742
65500,719
65505,731
65510,733
65515,718
65520,742
65525,718
65530,732
65535,731
65540,718
65545,742
65550,717
65555,733
65560,732
65565,717
65570,741
65575,717
65580,732
65585,732
65590,717
65595,742
65600,718
65605,732
65610,729
65615,719
65620,740
65625,717
65630,733
65635,729
65640,717
65645,741
65650,715
65655,730
65660,729
65665,718
65670,741
65675,717
65680,732
65685,730
65690,718
65695,742
65700,717
65705,731
65710,731
65715,719
65720,742
65725,717
65730,733
65735,730
65740,717
65745,744
65750,717
65755,731
65760,729
65765,718
65770,741
65775,718
65780,731
65785,730
65790,716
65795,741
65800,717
65805,731
65810,730
65815,718
65820,742
65825,716
65830,733
65835,731
65840,718
65845,742
65850,716
65855,732
65860,730
65865,718
65870,742
65875,717
65880,732
65885,729
65890,719
65895,741
65900,717
65905,732
65910,731
65915,720
65920,740
65925,718
65930,734
65935,729
65940,719
65945,741
65950,714
65955,734
65960,727
65965,719
65970,741
65975,715
65980,733
65985,727
65990,719
65995,741
66000,717
66005,734
66010,727
66015,719
66020,742
66025,715
66030,733
66035,729
66040,719
66045,740
66050,716
66055,731
66060,730
66065,720
66070,740
66075,717
66080,733
66085,729
66090,719
66095,740
66100,714
66105,733
66110,727
66115,718
66120,743
66125,713
66130,732
66135,729
66140,718
66145,742
66150,715
66155,733
66160,727
66165,719
66170,741
66175,717
66180,735
66185,729
66190,719
66195,742
66200,718
66205,734
66210,725
66215,720
66220,741
66225,717
66230,731
66235,727
66240,719
66245,743
66250,715
66255,734
66260,729
66265,720
66270,742
66275,718
66280,736
66285,727
66290,719
66295,741
66300,715
66305,735
66310,730
66315,719
66320,739
66325,717
66330,735
66335,726
66340,719
66345,744
66350,716
66355,734
66360,729
66365,717
66370,741
66375,717
66380,737
66385,727
66390,719
66395,738
66400,715
66405,736
66410,727
66415,719
66420,743
66425,715
66430,737
66435,727
66440,719
66445,740
66450,714
66455,732
66460,728
66465,719
66470,741
66475,715
66480,733
66485,725
66490,718
66495,743
66500,718
66505,738
66510,725
66515,718
66520,738
66525,715
66530,739
66535,726
66540,719
66545,743
66550,710
66555,737
66560,730
66565,720
66570,740
66575,716
66580,735
66585,727
66590,719
66595,742
66600,715
66605,740
66610,723
66615,718
66620,743
66625,718
66630,735
66635,720
66640,717
66645,746
66650,711
66655,738
66660,732
66665,717
66670,742
66675,720
66680,737
66685,721
66690,719
66695,745
66700,708
66705,734
66710,724
66715,720
66720,747
66725,714
66730,731
66735,720
66740,718
66745,741
66750,711
66755,736
66760,720
66765,717
66770,746
66775,713
66780,734
66785,720
66790,726
66795,743
66800,719
66805,739
66810,731
66815,726
66820,738
66825,719
66830,731
66835,719
66840,722
66845,731
66850,719
66855,735
66860,721
66865,715
66870,740
66875,718
66880,739
66885,730
66890,715
66895,743
66900,707
66905,723
66910,721
66915,709
66920,746
66925,718
66930,725
66935,728
66940,723
66945,735
66950,721
66955,732
66960,730
66965,719
66970,741
66975,720
66980,719
66985,713
66990,709
66995,741
67000,725
67005,751
67010,726
67015,720
67020,745
67025,725
67030,741
67035,708
67040,704
67045,732
67050,708
67055,726
67060,707
67065,739
67070,753
67075,694
67080,733
67085,707
67090,704
67095,737
67100,694
67105,727
67110,742
67115,711
67120,723
67125,696
67130,723
67135,720
67140,735
67145,723
67150,704
67155,735
67160,720
67165,720
67170,713
67175,721
67180,720
67185,720
67190,719
67195,709
67200,710
67205,752
67210,719
67215,711
67220,721
67225,709
67230,720
67235,721
67240,720
67245,723
67250,712
67255,732
67260,710
67265,720
67270,735
67275,710
67280,726
67285,735
67290,720
67295,737
67300,708
67305,723
67310,719
67315,717
67320,737
67325,706
67330,731
67335,722
67340,729
67345,738
67350,711
67355,736
67360,722
67365,718
67370,737
67375,711
67380,737
67385,720
67390,720
67395,737
67400,713
67405,736
67410,720
67415,720
67420,739
67425,713
67430,736
67435,722
67440,720
67445,735
67450,713
67455,739
67460,722
67465,720
67470,742
67475,709
67480,736
67485,720
67490,723
67495,738
67500,709
67505,737
67510,720
67515,718
67520,732
67525,709
67530,738
67535,717
67540,723
67545,733
67550,711
67555,739
67560,720
67565,725
67570,736
67575,711
67580,742
67585,726
67590,720
67595,739
67600,706
67605,738
67610,720
67615,714
67620,735
67625,715
67630,734
67635,720
67640,722
67645,739
67650,705
67655,741
67660,723
67665,719
67670,737
67675,706
67680,740
67685,721
67690,722
67695,736
67700,706
67705,729
67710,720
67715,729
67720,731
67725,720
67730,734
67735,726
67740,727
67745,741
67750,720
67755,746
67760,734
67765,718
67770,739
67775,718
67780,748
67785,720
67790,721
67795,731
67800,716
67805,738
67810,715
67815,726
67820,738
67825,717
67830,751
67835,713
67840,729
67845,751
67850,723
67855,751
67860,720
67865,705
67870,742
67875,725
67880,746
67885,723
67890,719
67895,736
67900,728
67905,739
67910,725
67915,720
67920,746
67925,707
67930,737
67935,730
67940,717
67945,723
67950,699
67955,731
67960,719
67965,732
67970,729
67975,721
67980,733
67985,723
67990,735
67995,738
68000,720
68005,739
68010,719
68015,722
68020,726
68025,705
68030,738
68035,720
68040,723
68045,745
68050,717
68055,738
68060,720
68065,726
68070,738
68075,714
68080,742
68085,722
68090,725
68095,727
68100,714
68105,755
68110,721
68115,725
68120,738
68125,713
68130,741
68135,720
68140,735
68145,739
68150,719
68155,720
68160,721
68165,729
68170,741
68175,715
68180,741
68185,720
68190,727
68195,742
68200,717
68205,740
68210,720
68215,723
68220,739
68225,717
68230,739
68235,721
68240,725
68245,739
68250,717
68255,738
68260,720
68265,727
68270,737
68275,717
68280,745
68285,723
68290,729
68295,739
68300,715
68305,746
68310,720
68315,727
68320,740
68325,718
68330,739
68335,721
68340,727
68345,739
68350,719
68355,742
68360,720
68365,727
68370,737
68375,714
68380,741
68385,720
68390,727
68395,739
68400,715
68405,743
68410,723
68415,725
68420,739
68425,718
68430,745
68435,720
68440,727
68445,738
68450,718
68455,743
68460,721
68465,731
68470,737
68475,719
68480,741
68485,720
68490,728
68495,737
68500,714
68505,742
68510,720
68515,730
68520,738
68525,717
68530,743
68535,720
68540,729
68545,737
68550,718
68555,742
68560,720
68565,731
68570,735
68575,716
68580,742
68585,720
68590,727
68595,736
68600,719
68605,739
68610,720
68615,729
68620,738
68625,716
68630,741
68635,720
68640,727
68645,738
68650,715
68655,742
68660,720
68665,727
68670,735
68675,713
68680,743
68685,720
68690,729
68695,736
68700,719
68705,742
68710,718
68715,732
68720,736
68725,719
68730,743
68735,720
68740,730
68745,735
68750,718
68755,743
68760,719
68765,729
68770,739
68775,718
68780,743
68785,719
68790,726
68795,735
68800,718
68805,742
68810,719
68815,729
68820,737
68825,715
68830,742
68835,722
68840,730
68845,735
68850,719
68855,743
68860,719
68865,729
68870,735
68875,718
68880,740
68885,720
68890,730
68895,736
68900,718
68905,746
68910,720
68915,729
68920,737
68925,715
68930,742
68935,719
68940,729
68945,732
68950,717
68955,743
68960,720
68965,733
68970,737
68975,719
68980,746
68985,720
68990,725
68995,736
69000,717
69005,746
69010,720
69015,728
69020,738
69025,715
69030,745
69035,719
69040,732
69045,734
69050,717
69055,746
69060,720
69065,731
69070,731
69075,715
69080,746
69085,717
69090,734
69095,733
69100,720
69105,741
69110,720
69115,735
69120,735
69125,715
69130,743
69135,719
69140,729
69145,732
69150,720
69155,743
69160,720
69165,726
69170,731
69175,716
69180,742
69185,718
69190,730
69195,729
69200,719
69205,742
69210,715
69215,730
69220,732
69225,717
69230,741
69235,717
69240,730
69245,734
69250,715
69255,739
69260,715
69265,730
69270,730
69275,717
69280,741
69285,718
69290,728
69295,731
69300,718
69305,738
69310,717
69315,727
69320,731
69325,717
69330,739
69335,716
69340,727
69345,733
69350,715
69355,742
69360,717
69365,727
69370,729
69375,716
69380,739
69385,715
69390,731
69395,731
69400,715
69405,741
69410,716
69415,729
69420,731
69425,717
69430,739
69435,718
69440,732
69445,731
69450,717
69455,741
69460,715
69465,731
69470,729
69475,717
69480,739
69485,716
69490,730
69495,732
69500,715
69505,739
69510,715
69515,731
69520,730
69525,715
69530,741
69535,718
69540,730
69545,731
69550,715
69555,741
69560,717
69565,731
69570,731
69575,716
69580,741
69585,717
69590,731
69595,730
69600,718
69605,741
69610,717
69615,731
69620,730
69625,717
69630,740
69635,718
69640,732
69645,731
69650,717
69655,741
69660,717
69665,733
69670,730
69675,717
69680,741
69685,715
69690,731
69695,730
69700,717
69705,742
69710,718
69715,732
69720,731
69725,719
69730,741
69735,717
69740,734
69745,729
69750,717
69755,742
69760,717
69765,732
69770,731
69775,719
69780,739
69785,717
69790,732
69795,730
69800,718
69805,743
69810,717
69815,733
69820,731
69825,715
69830,743
69835,719
69840,733
69845,729
69850,718
69855,742
69860,719
69865,733
69870,730
69875,718
69880,739
69885,717
69890,732
69895,731
69900,717
69905,741
69910,715
69915,733
69920,731
69925,719
69930,741
69935,716
69940,731
69945,731
69950,718
69955,743
69960,715
69965,734
69970,729
69975,719
69980,743
69985,718
69990,733
69995,731
70000,719
70005,741
70010,715
70015,734
70020,730
70025,719
70030,742
70035,719
70040,733
70045,730
70050,719
70055,741
70060,717
70065,733
70070,729
70075,720
70080,741
70085,717
70090,734
70095,729
70100,719
70105,741
70110,717
70115,734
70120,729
70125,719
70130,743
70135,718
70140,735
70145,732
70150,720
70155,743
70160,718
70165,736
70170,730
70175,720
70180,743
70185,716
70190,736
70195,730
70200,719
70205,743
70210,717
70215,734
70220,730
70225,720
70230,747
70235,717
70240,736
70245,727
70250,720
70255,743
70260,718
70265,736
70270,730
70275,720
70280,742
70285,715
70290,734
70295,727
70300,720
70305,743
70310,715
70315,735
70320,725
70325,720
70330,742
70335,717
70340,734
70345,725
70350,719
70355,741
70360,715
70365,735
70370,727
70375,719
70380,742
70385,717
70390,735
70395,727
70400,719
70405,741
70410,717
70415,736
70420,725
70425,720
70430,741
70435,714
70440,735
70445,727
70450,720
70455,741
70460,716
70465,735
70470,729
70475,720
70480,741
70485,716
70490,736
70495,725
70500,720
70505,743
70510,717
70515,735
70520,727
70525,720
70530,742
70535,717
70540,736
70545,729
70550,720
70555,741
70560,716
70565,735
70570,729
70575,720
70580,743
70585,717
70590,736
70595,727
70600,721
70605,743
70610,717
70615,735
70620,727
70625,720
70630,741
70635,715
70640,737
70645,727
70650,720
70655,742
70660,716
70665,736
70670,726
70675,721
70680,743
70685,715
70690,736
70695,727
70700,720
70705,743
70710,719
70715,737
70720,725
70725,720
70730,741
70735,715
70740,736
70745,725
70750,720
70755,743
70760,715
70765,737
70770,726
70775,720
70780,741
70785,714
70790,735
70795,725
70800,720
70805,741
70810,713
70815,736
70820,723
70825,720
70830,740
70835,714
70840,735
70845,725
70850,720
70855,742
70860,715
70865,734
70870,725
70875,720
70880,739
70885,715
70890,735
70895,727
70900,720
70905,738
70910,715
70915,736
70920,723
70925,719
70930,739
70935,711
70940,735
70945,725
70950,720
70955,741
70960,711
70965,735
70970,723
70975,719
70980,737
70985,714
70990,734
70995,723
71000,720
71005,741
71010,714
71015,735
71020,725
71025,719
71030,742
71035,713
71040,734
71045,723
71050,720
71055,740
71060,713
71065,735
71070,723
71075,720
71080,738
71085,715
71090,736
71095,723
71100,720
71105,740
71110,714
71115,734
71120,722
71125,720
71130,739
71135,711
71140,736
71145,722
71150,719
71155,739
71160,715
71165,736
71170,723
71175,720
71180,739
71185,711
71190,735
71195,723
71200,720
71205,739
71210,712
71215,736
71220,723
71225,720
71230,739
71235,714
71240,736
71245,722
71250,719
71255,738
71260,711
71265,736
71270,722
71275,720
71280,740
71285,715
71290,736
71295,721
71300,722
71305,738
71310,713
71315,736
71320,721
71325,720
71330,738
71335,714
71340,738
71345,721
71350,720
71355,737
71360,714
71365,736
71370,721
71375,720
71380,738
71385,712
71390,735
71395,721
71400,720
71405,739
71410,714
71415,736
71420,722
71425,720
71430,738
71435,713
71440,737
71445,721
71450,720
71455,737
71460,710
71465,736
71470,722
71475,720
71480,736
71485,713
71490,736
71495,720
71500,720
71505,739
71510,713
71515,736
71520,724
71525,720
71530,739
71535,711
71540,737
71545,720
71550,720
71555,737
71560,713
71565,736
71570,720
71575,721
71580,739
71585,715
71590,736
71595,720
71600,720
71605,738
71610,713
71615,737
71620,721
71625,720
71630,739
71635,714
71640,738
71645,722
71650,721
71655,738
71660,714
71665,738
71670,722
71675,720
71680,738
71685,713
71690,739
71695,721
71700,722
71705,737
71710,715
71715,738
71720,721
71725,721
71730,739
71735,714
71740,739
71745,721
71750,721
71755,739
71760,715
71765,737
71770,722
71775,723
71780,737
71785,714
71790,741
71795,720
71800,720
71805,739
71810,714
71815,737
71820,720
71825,722
71830,738
71835,716
71840,738
71845,721
71850,722
71855,741
71860,714
71865,739
71870,724
71875,722
71880,739
71885,715
71890,739
71895,720
71900,722
71905,737
71910,715
71915,738
71920,722
71925,725
71930,738
71935,714
71940,741
71945,723
71950,724
71955,739
71960,715
71965,739
71970,722
71975,726
71980,740
71985,716
71990,738
71995,720
72000,723
72005,738
72010,716
72015,741
72020,721
72025,724
72030,738
72035,717
72040,740
72045,721
72050,725
72055,739
72060,715
72065,741
72070,722
72075,722
72080,738
72085,714
72090,742
72095,723
72100,726
72105,739
72110,714
72115,741
72120,721
72125,725
72130,738
72135,716
72140,739
72145,720
72150,725
72155,739
72160,714
72165,741
72170,721
72175,725
72180,740
72185,717
72190,741
72195,720
72200,725
72205,739
72210,717
72215,741
72220,720
72225,724
72230,737
72235,715
72240,740
72245,722
72250,729
72255,738
72260,715
72265,742
72270,722
72275,724
72280,738
72285,715
72290,741
72295,721
72300,726
72305,738
72310,717
72315,740
72320,721
72325,728
72330,739
72335,717
72340,741
72345,721
72350,726
72355,739
72360,717
72365,742
72370,720
72375,724
72380,737
72385,716
72390,742
72395,721
72400,725
72405,739
72410,715
72415,742
72420,720
72425,727
72430,737
72435,715
72440,739
72445,720
72450,726
72455,737
72460,714
72465,739
72470,721
72475,726
72480,736
72485,714
72490,741
72495,720
72500,725
72505,736
72510,717
72515,741
72520,720
72525,726
72530,737
72535,716
72540,741
72545,720
72550,726
72555,736
72560,715
72565,741
72570,720
72575,724
72580,736
72585,716
72590,741
72595,720
72600,726
72605,735
72610,715
72615,739
72620,720
72625,725
72630,736
72635,715
72640,739
72645,720
72650,724
72655,735
72660,715
72665,740
72670,720
72675,727
72680,735
72685,714
72690,741
72695,719
72700,726
72705,734
72710,716
72715,740
72720,720
72725,727
72730,735
72735,714
72740,739
72745,719
72750,726
72755,734
72760,715
72765,739
72770,720
72775,726
72780,735
72785,713
72790,740
72795,720
72800,729
72805,735
72810,714
72815,742
72820,720
72825,726
72830,735
72835,716
72840,742
72845,720
72850,727
72855,735
72860,715
72865,741
72870,720
72875,727
72880,736
72885,717
72890,739
72895,720
72900,727
72905,735
72910,714
72915,741
72920,720
72925,727
72930,736
72935,718
72940,744
72945,718
72950,726
72955,735
72960,715
72965,742
72970,720
72975,729
72980,734
72985,714
72990,743
72995,719
73000,729
73005,737
73010,717
73015,741
73020,719
73025,729
73030,735
73035,718
73040,740
73045,719
73050,727
73055,736
73060,716
73065,741
73070,718
73075,726
73080,733
73085,715
73090,739
73095,717
73100,727
73105,735
73110,714
73115,739
73120,717
73125,725
73130,733
73135,715
73140,740
73145,718
73150,725
73155,733
73160,713
73165,738
73170,718
73175,726
73180,731
73185,713
73190,738
73195,717
73200,727
73205,731
73210,713
73215,739
73220,717
73225,725
73230,730
73235,715
73240,740
73245,718
73250,726
73255,731
73260,714
73265,738
73270,718
73275,727
73280,733
73285,712
73290,740
73295,716
73300,729
73305,733
73310,715
73315,740
73320,718
73325,728
73330,731
73335,717
73340,741
73345,718
73350,729
73355,734
73360,715
73365,740
73370,718
73375,729
73380,733
73385,714
73390,741
73395,718
73400,726
73405,733
73410,714
73415,740
73420,719
73425,730
73430,731
73435,715
73440,742
73445,717
73450,729
73455,733
73460,715
73465,739
73470,718
73475,725
73480,729
73485,715
73490,739
73495,715
73500,730
73505,731
73510,714
73515,738
73520,717
73525,729
73530,731
73535,714
73540,739
73545,716
73550,727
73555,731
73560,713
73565,739
73570,714
73575,729
73580,730
73585,713
73590,739
73595,717
73600,727
73605,729
73610,714
73615,739
73620,715
73625,727
73630,728
73635,715
73640,738
73645,717
73650,726
73655,727
73660,714
73665,737
73670,715
73675,729
73680,727
73685,714
73690,736
73695,715
73700,727
73705,729
73710,715
73715,739
73720,715
73725,727
73730,731
73735,711
73740,738
73745,714
73750,729
73755,731
73760,715
73765,737
73770,717
73775,729
73780,727
73785,717
73790,740
73795,715
73800,729
73805,727
73810,714
73815,739
73820,717
73825,730
73830,727
73835,717
73840,740
73845,715
73850,732
73855,730
73860,716
73865,741
73870,715
73875,731
73880,732
73885,715
73890,740
73895,717
73900,731
73905,731
73910,717
73915,745
73920,716
73925,731
73930,730
73935,717
73940,740
73945,717
73950,730
73955,731
73960,717
73965,743
73970,718
73975,731
73980,731
73985,717
73990,742
73995,718
74000,733
74005,731
74010,717
74015,741
74020,720
74025,733
74030,731
74035,719
74040,741
74045,718
74050,732
74055,731
74060,719
74065,742
74070,717
74075,732
74080,732
74085,718
74090,742
74095,717
74100,732
74105,731
74110,717
74115,742
74120,717
74125,733
74130,730
74135,718
74140,743
74145,717
74150,733
74155,733
74160,718
74165,743
74170,720
74175,731
74180,732
74185,717
74190,743
74195,716
74200,733
74205,729
74210,719
74215,742
74220,718
74225,733
74230,730
74235,719
74240,741
74245,717
74250,734
74255,730
74260,720
74265,742
74270,718
74275,734
74280,727
74285,720
74290,741
74295,717
74300,730
74305,729
74310,717
74315,741
74320,716
74325,734
74330,730
74335,719
74340,741
74345,717
74350,733
74355,730
74360,717
74365,741
74370,715
74375,731
74380,727
74385,718
74390,741
74395,716
74400,731
74405,729
74410,717
74415,739
74420,716
74425,731
74430,727
74435,719
74440,741
74445,715
74450,733
74455,729
74460,718
74465,741
74470,716
74475,733
74480,726
74485,719
74490,740
74495,714
74500,733
74505,727
74510,718
74515,741
74520,717
74525,734
74530,729
74535,718
74540,741
74545,714
74550,733
74555,729
74560,719
74565,739
74570,716
74575,734
74580,729
74585,720
74590,742
74595,715
74600,734
