timestamp_ms,raw_value
25242,2000
25248,1960
25253,1980
25257,1985
25263,1984
25268,1975
25272,1970
25277,1971
25283,1937
25287,1959
25292,1959
25297,1948
25302,1941
25307,1939
25312,1919
25318,1909
25322,1911
25327,1898
25333,1916
25337,1882
25342,1866
25348,1866
25352,1855
25358,1840
25362,1823
25367,1827
25372,1797
25377,1790
25383,1760
25388,1714
25393,1730
25398,1712
25403,1667
25408,1628
25412,1568
25418,1491
25422,1439
25427,1343
25433,1250
25438,1169
25443,1152
25448,1037
25452,1023
25457,967
25462,876
25467,855
25472,856
25477,741
25483,719
25487,652
25493,607
25498,573
25502,496
25508,487
25513,440
25518,422
25522,364
25527,340
25533,358
25538,327
25543,290
25548,272
25553,280
25558,256
25563,237
25568,193
25573,304
25577,197
25582,83
25587,72
25593,160
25598,119
25603,107
25608,103
25613,176
25618,85
25622,18
25627,70
25632,64
25637,112
25642,49
25648,48
25653,104
25657,41
25662,33
25667,93
25672,26
25677,23
25682,16
25687,0
25692,16
25698,15
25702,0
25707,16
25712,0
25717,7
25722,0
25727,0
25732,0
25737,0
25742,1
25747,0
25752,0
25757,0
25762,54
25767,0
25772,0
25777,3
25782,0
25787,0
25792,13
25797,0
25802,7
25807,0
25812,0
25817,0
25822,0
25827,0
25832,0
25837,0
25842,0
25847,0
25852,0
25857,0
25863,0
25867,10
25872,0
25877,41
25882,0
25887,22
25892,0
25897,0
25902,0
25907,0
25912,0
25917,0
25922,0
25927,0
25932,38
25937,0
25942,0
25947,0
25952,0
25957,0
25962,0
25967,0
25972,0
25977,0
25982,0
25987,0
25992,34
25997,0
26002,0
26007,0
26012,0
26017,0
26022,0
26027,7
26032,0
26037,0
26042,0
26048,30
26052,16
26057,165
26062,23
26067,78
26072,67
26077,80
26083,106
26088,125
26093,149
26098,144
26103,245
26108,335
26113,353
26118,429
26122,497
26128,586
26133,707
26138,848
26143,874
26148,1047
26153,1183
26157,1312
26163,1399
26168,1488
26172,1763
26177,1573
26183,1613
26187,1629
26193,1675
26198,1701
26203,1726
26207,1751
26212,1776
26217,1779
26223,1822
26228,1829
26233,1810
26238,1856
26242,1872
26248,1874
26253,1888
26257,1894
26263,1894
26268,1916
26272,1923
26278,1945
26283,1937
26288,1938
26292,1957
26297,1961
26303,1968
26307,1973
26313,1980
26318,1982
26323,2004
26327,2000
26332,2003
26337,1989
26343,2018
26348,2053
26353,2021
26358,2039
26362,2060
26368,2064
26373,2041
26378,2073
26382,2062
26388,2064
26392,2085
26397,2097
26402,2103
26407,2110
26413,2112
26417,2138
26422,2208
26428,2374
26432,2599
26437,2838
26443,2963
26448,3029
26453,3055
26457,3065
26462,3071
26468,3081
26473,3082
26477,3090
26483,3088
26488,3089
26493,3093
26498,3099
26503,3099
26507,3095
26513,3093
26518,3101
26522,3097
26527,3103
26533,3099
26537,3101
26542,3102
26548,3098
26553,3105
26557,3102
26562,3103
26568,3105
26572,3113
26578,3105
26583,3107
26587,3103
26592,3114
26597,3109
26602,3113
26607,3113
26613,3113
26618,3117
26623,3117
26627,3111
26633,3110
26637,3110
26642,3117
26648,3114
26652,3119
26658,3114
26662,3117
26668,3111
26673,3119
26678,3115
26683,3131
26687,3118
26692,3115
26698,3146
26702,3120
26707,3117
26712,3111
26717,3117
26722,3116
26728,3105
26732,3111
26737,3110
26743,3117
26748,3112
26753,3109
26758,3113
26763,3109
26768,3110
26773,3109
26778,3111
26783,3109
26787,3110
26793,3108
26798,3109
26803,3109
26808,3119
26813,3109
26818,3109
26823,3114
26828,3114
26833,3108
26838,3123
26843,3110
26848,3120
26853,3110
26858,3108
26863,3110
26867,3107
26872,3108
26878,3108
26883,3107
26888,3104
26893,3102
26898,3105
26902,3111
26908,3106
26913,3103
26918,3107
26923,3103
26927,3110
26933,3105
26938,3120
26943,3102
26948,3095
26953,3105
26958,3105
26963,3102
26967,3119
26973,3105
26978,3109
26983,3104
26988,3093
26993,3107
26998,3103
27002,3103
27008,3095
27013,3088
27018,3103
27022,3089
27028,3104
27033,3101
27038,3115
27042,3104
27048,3101
27053,3102
27057,3102
27063,3099
27068,3095
27073,3099
27077,3088
27083,3100
27087,3103
27093,3103
27097,3101
27103,3102
27107,3099
27112,3095
27117,3100
27122,3104
27128,3090
27133,3102
27137,3098
27143,3098
27147,3097
27152,3085
27157,3097
27163,3095
27167,3098
27172,3097
27178,3091
27183,3090
27188,3088
27193,3107
27197,3101
27202,3090
27207,3091
27213,3083
27218,2992
27223,2858
27227,2676
27232,2450
27237,2343
27242,2250
27248,2213
27253,2189
27257,2153
27263,2159
27267,2142
27272,2137
27278,2117
27283,2113
27287,2121
27292,2086
27298,2088
27303,2064
27308,2073
27312,2047
27318,2064
27322,2063
27327,2041
27332,2032
27337,2032
27343,2035
27348,2015
27353,2027
27358,2017
27362,2000
27368,1990
27372,1986
27377,1989
27382,1984
27387,1996
27393,1963
27398,1958
27402,1961
27408,1940
27413,1930
27418,1926
27422,1907
27427,1899
27433,1882
27438,1867
27443,1853
27448,1838
27453,1819
27457,1802
27463,1795
27468,1757
27472,1744
27478,1658
27483,1614
27488,1507
27493,1492
27498,1353
27503,1294
27507,1227
27513,1136
27518,1107
27522,1037
27528,983
27533,934
27538,889
27543,871
27548,813
27553,759
27558,774
27563,720
27567,697
27572,719
27578,624
27583,608
27588,582
27593,502
27598,509
27602,553
27608,453
27613,409
27617,492
27623,433
27628,444
27633,445
27638,432
27643,407
27648,427
27652,449
27657,416
27663,429
27668,423
27673,421
27677,422
27683,511
27687,416
27693,455
27698,390
27702,424
27707,417
27713,416
27718,434
27723,412
27728,459
27733,407
27738,412
27743,426
27748,411
27753,403
27758,403
27763,399
27768,418
27773,407
27778,405
27783,383
27788,374
27793,393
27798,404
27803,354
27808,390
27813,400
27818,389
27823,395
27828,355
27833,390
27838,330
27843,273
27848,293
27853,271
27858,270
27863,272
27868,265
27873,258
27878,226
27883,272
27887,256
27893,249
27898,240
27903,250
27908,235
27913,236
27917,208
27922,266
27927,227
27933,249
27937,267
27943,208
27948,224
27953,224
27958,194
27963,217
27968,253
27973,215
27978,164
27983,217
27988,209
27993,208
27998,208
28003,220
28008,210
28013,208
28018,211
28023,192
28028,206
28033,208
28038,208
28043,191
28048,141
28053,208
28058,197
28063,198
28067,208
28072,179
28078,208
28083,177
28087,192
28093,199
28098,205
28102,121
28108,208
28113,147
28118,199
28123,208
28127,189
28133,176
28137,195
28142,195
28148,199
28153,179
28158,174
28163,195
28168,203
28172,208
28178,173
28183,176
28187,259
28192,239
28198,195
28202,243
28207,208
28213,192
28218,195
28223,272
28228,215
28233,197
28237,179
28242,183
28248,192
28252,169
28258,181
28263,179
28268,183
28272,171
28278,192
28283,192
28287,177
28293,128
28298,176
28303,180
28307,171
28313,178
28318,184
28322,81
28328,240
28333,176
28338,185
28343,195
28348,127
28353,165
28358,126
28363,134
28368,166
28372,146
28378,174
28383,135
28387,157
28392,149
28397,146
28403,131
28408,115
28413,112
28418,141
28422,92
28428,93
28433,108
28438,137
28443,479
28448,131
28452,128
28457,90
28463,163
28468,147
28473,198
28478,107
28483,133
28488,143
28493,144
28498,135
28503,197
28508,113
28512,80
28518,107
28523,128
28528,134
28533,144
28538,133
28543,207
28548,117
28552,128
28558,144
28563,129
28568,108
28573,128
28578,128
28583,131
28588,104
28593,131
28597,112
28603,66
28607,129
28613,128
28617,64
28623,125
28627,118
28633,125
28638,119
28642,98
28647,127
28653,128
28658,132
28663,123
28668,159
28673,128
28678,123
28683,144
28687,73
28693,129
28698,128
28703,121
28708,122
28713,162
28717,80
28722,157
28728,126
28733,175
28737,160
28742,109
28747,167
28752,128
28757,101
28763,163
28767,72
28772,123
28778,139
28783,126
28787,126
28792,118
28797,125
28802,123
28807,82
28812,122
28817,173
28823,121
28827,119
28832,140
28837,119
28843,122
28848,125
28852,176
28857,124
28863,147
28868,171
28873,207
28878,239
28883,317
28888,336
28893,372
28898,462
28903,511
28908,564
28913,624
28918,687
28923,752
28928,813
28933,915
28937,977
28943,1081
28948,1177
28953,1246
28957,1310
28963,1362
28968,1406
28972,1458
28978,1482
28983,1519
28988,1521
28993,1594
28998,1719
29003,1621
29007,1632
29013,1664
29018,1648
29022,1696
29028,1695
29033,1739
29038,1747
29042,1856
29048,1961
29052,2097
29057,2247
29063,2409
29068,2555
29073,2686
29078,2795
29083,2868
29088,2922
29093,2951
29098,2971
29103,2991
29108,2997
29113,3006
29118,3178
29123,3009
29128,3010
29133,3021
29137,3024
29143,3020
29148,3017
29153,3029
29158,3011
29163,3024
29168,3029
29172,3033
29177,3035
29183,3031
29187,3039
29193,3041
29198,3038
29202,3043
29207,3043
29212,3050
29218,3056
29223,3047
29227,3055
29233,3047
29237,3042
29243,3055
29248,3050
29252,3056
29257,3056
29263,3051
29268,3057
29272,3053
29278,3053
29282,3047
29288,3047
29293,3052
29297,3050
29302,3056
29307,3052
29313,3050
29318,3059
29323,3056
29328,3057
29333,3056
29337,3056
29343,3060
29348,3057
29352,3057
29358,3056
29363,3056
29367,3055
29373,3056
29378,3055
29383,3056
29387,3059
29393,3054
29398,3057
29403,3056
29408,3056
29413,3056
29418,3059
29423,3056
29427,3058
29433,3056
29437,3043
29442,3053
29448,3056
29452,3045
29458,3056
29463,3056
29468,3056
29473,3039
29478,3044
29482,3055
29487,3053
29492,3055
29498,3061
29503,3047
29507,3045
29512,3055
29518,3053
29522,3053
29528,3055
29532,3050
29538,3049
29543,3051
29548,3047
29552,3051
29558,3229
29563,3051
29568,3035
29572,3043
29578,3039
29583,3046
29588,3038
29593,3041
29598,3042
29603,3031
29608,2947
29613,2726
29618,2416
29623,2195
29628,2105
29633,2063
29638,2000
29643,1975
29648,1922
29653,1930
29658,1932
29663,1894
29668,1851
29673,1862
29678,1841
29683,1840
29688,1823
29693,1814
29698,1803
29703,1790
29708,1781
29713,1768
29718,1743
29723,1746
29728,1734
29733,1727
29738,1713
29743,1702
29748,1702
29753,1696
29758,1674
29762,1662
29768,1561
29773,1638
29778,1627
29783,1613
29788,1590
29792,1582
29798,1554
29803,1533
29808,1514
29813,1535
29818,1517
29822,1445
29828,1438
29833,1408
29838,1388
29843,1363
29848,1350
29852,1325
29857,1283
29863,1241
29868,1213
29873,1134
29878,1118
29883,1057
29888,1036
29893,981
29898,935
29903,846
29908,809
29913,831
29918,789
29923,754
29928,736
29933,721
29938,688
29943,654
29948,621
29953,579
29958,463
29963,494
29968,533
29973,480
29978,454
29983,426
29988,421
29993,400
29998,423
30003,336
30008,367
30013,352
30018,343
30023,337
30028,304
30033,258
30038,213
30043,224
30048,272
30053,257
30058,221
30063,301
30068,214
30073,188
30078,193
30083,109
30088,167
30093,567
30098,153
30102,144
30108,116
30113,130
30117,167
30123,115
30128,112
30133,144
30137,98
30143,161
30148,80
30152,80
30157,70
30162,80
30167,71
30172,67
30178,62
30182,80
30187,54
30192,52
30198,55
30202,0
30208,124
30212,0
30218,44
30222,13
30228,45
30233,38
30237,53
30242,30
30248,32
30252,26
30257,1
30263,25
30268,45
30272,22
30278,0
30283,55
30287,16
30292,34
30297,16
30302,17
30307,0
30312,16
30317,0
30323,58
30327,15
30332,0
30337,97
30342,0
30348,41
30352,14
30358,22
30362,14
30367,63
30372,9
30377,79
30383,48
30387,12
30392,0
30397,0
30402,0
30408,13
30412,12
30417,29
30422,0
30428,10
30432,0
30437,0
30442,1
30448,10
30452,9
30457,0
30462,0
30467,0
30472,5
30478,3
30482,0
30487,0
30492,80
30497,0
30502,1
30507,0
30512,22
30517,14
30522,55
30528,0
30532,0
30537,0
30542,0
30547,0
30552,60
30557,21
30562,0
30567,60
30572,0
30577,0
30582,0
30587,0
30592,0
30598,20
30602,1
30607,2
30612,0
30618,26
30622,0
30627,0
30632,0
30637,0
30642,60
30647,0
30652,0
30657,0
30662,0
30667,0
30672,0
30678,14
30682,0
30687,0
30692,0
30697,0
30702,0
30707,0
30712,48
30717,0
30722,19
30727,0
30732,0
30737,0
30742,0
30747,0
30752,35
30757,0
30762,0
30767,51
30772,0
30778,0
30783,35
30787,0
30792,0
30797,6
30802,0
30807,39
30812,0
30817,0
30822,0
30828,0
30832,0
30837,0
30842,0
30847,0
30852,0
30857,23
30862,32
30867,68
30872,51
30878,71
30883,80
30888,110
30893,128
30898,135
30903,158
30908,191
30913,189
30918,235
30923,307
30928,319
30933,367
30938,407
30943,448
30948,525
30953,587
30958,641
30963,726
30968,820
30973,887
30978,1035
30983,1072
30988,1129
30993,1174
30998,1222
31003,1258
31008,1258
31013,1346
31018,1373
31023,1403
31028,1430
31033,1462
31038,1488
31043,1507
31048,1563
31053,1557
31058,1573
31063,1587
31067,1609
31073,1666
31077,1648
31083,1650
31088,1680
31093,1685
31098,1733
31103,1731
31108,1718
31113,1698
31117,1734
31123,1759
31128,1765
31133,1797
31138,1785
31143,1805
31148,1811
31153,1820
31158,1835
31162,1825
31167,1878
31173,2046
31178,2421
31183,2750
31188,2902
31193,2973
31198,2976
31203,2989
31208,2993
31213,3007
31218,3008
31223,3029
31228,3024
31233,3022
31238,3024
31242,3022
31248,3018
31252,3027
31258,3031
31263,3034
31267,3037
31273,3045
31278,3044
31283,3041
31288,3039
31293,3040
31298,3043
31303,3035
31308,3049
31313,3036
31318,3045
31323,3051
31328,3053
31333,3070
31338,3053
31343,3051
31348,3041
31353,3061
31358,3070
31363,3056
31368,3056
31373,3055
31378,3055
31383,3056
31388,3053
31393,3056
31398,3057
31402,3044
31407,3056
31413,3062
31418,3056
31423,3054
31428,3057
31433,3062
31438,3056
31443,3057
31448,3059
31452,3061
31458,3057
31463,3062
31467,3047
31473,3050
31478,3061
31483,3058
31488,3058
31493,3057
31498,3057
31502,3057
31508,3084
31513,3056
31517,3053
31523,3056
31528,3056
31533,3056
31538,3056
31542,3056
31548,3039
31553,3050
31557,3056
31563,3056
31568,3055
31573,3054
31578,3063
31583,3047
31588,3053
31592,3058
31598,3052
31603,3051
31607,3041
31613,3051
31618,3061
31622,3054
31628,3045
31633,3127
31638,3056
31643,3033
31648,3054
31653,3053
31658,3041
31663,3053
31668,3043
31673,3051
31678,3050
31683,3049
31688,3053
31693,3047
31698,3057
31703,3044
31708,3041
31713,3050
31718,3047
31723,3041
31728,3046
31733,3045
31738,3043
31743,3039
31748,3042
31752,3041
31758,3035
31763,3040
31768,3041
31773,3037
31778,3037
31783,3035
31788,3041
31793,3034
31798,3040
31803,3030
31808,3029
31813,3033
31818,3023
31823,3034
31828,3041
31833,3027
31838,3030
31843,3026
31848,3008
31853,2943
31858,2866
31863,2727
31867,2544
31873,2366
31878,2197
31883,2078
31888,2000
31893,1958
31898,1934
31902,1911
31908,1893
31913,1879
31918,1868
31923,1854
31928,1847
31933,1834
31938,1824
31943,1813
31948,1807
31952,1810
31958,1791
31963,1783
31967,1781
31973,1808
31978,1769
31982,1755
31988,1744
31993,1740
31998,1737
32002,1722
32008,1711
32013,1701
32017,1688
32023,1667
32028,1654
32033,1654
32038,1674
32043,1635
32048,1615
32053,1600
32058,1591
32063,1570
32068,1535
32073,1535
32078,1526
32083,1515
32088,1463
32093,1481
32098,1475
32103,1463
32108,1445
32113,1413
32118,1360
32123,1360
32128,1267
32133,1282
32138,1225
32143,1162
32148,1147
32152,1099
32158,1066
32163,1037
32168,975
32173,918
32178,951
32183,908
32188,879
32193,802
32198,836
32203,790
32208,775
32213,751
32218,720
32223,705
32228,678
32233,608
32238,634
32243,606
32248,637
32252,604
32258,553
32263,496
32268,482
32273,490
32278,461
32283,463
32288,437
32293,378
32298,420
32303,422
32308,400
32313,400
32317,338
32322,386
32328,331
32333,386
32338,347
32343,343
32348,331
32353,326
32358,315
32363,304
32368,295
32373,289
32377,273
32383,281
32387,281
32393,210
32398,223
32403,207
32408,214
32413,176
32418,203
32423,167
32428,134
32433,128
32437,48
32443,110
32448,107
32452,48
32457,88
32463,111
32468,112
32473,112
32478,71
32482,6
32487,80
32492,64
32498,157
32502,59
32507,55
32513,54
32517,50
32522,60
32527,47
32532,47
32537,47
32543,64
32548,115
32552,46
32557,53
32563,45
32567,0
32573,36
32578,37
32582,97
32587,34
32592,71
32597,93
32602,38
32607,60
32612,29
32617,17
32623,22
32628,29
32632,18
32637,30
32642,0
32648,47
32652,48
32657,41
32662,37
32667,24
32672,0
32677,38
32682,5
32687,16
32693,101
32697,7
32702,26
32708,109
32712,30
32717,13
32722,80
32728,11
32732,7
32737,10
32742,0
32748,12
32753,14
32757,34
32762,0
32767,0
32772,11
32777,1
32782,23
32787,0
32792,10
32797,32
32802,4
32807,19
32812,0
32817,0
32822,0
32827,2
32832,7
32837,0
32842,0
32847,0
32852,0
32857,0
32862,0
32867,2
32873,47
32878,101
32882,0
32887,0
32892,0
32897,0
32902,0
32907,0
32913,16
32917,0
32922,0
32928,19
32932,0
32937,0
32943,10
32948,15
32952,5
32957,26
32962,0
32967,3
32972,0
32977,0
32982,0
32987,16
32993,23
32997,17
33003,43
33007,77
33013,66
33017,80
33022,80
33028,109
33033,114
33038,144
33043,159
33048,129
33053,217
33058,240
33063,304
33068,314
33073,359
33078,423
33083,461
33088,508
33093,567
33098,624
33103,681
33108,757
33113,823
33118,891
33123,991
33128,1071
33133,1108
33138,1200
33143,1233
33148,1248
33153,1310
33158,1383
33163,1377
33168,1401
33173,1429
33178,1457
33183,1484
33187,1503
33193,1533
33198,1585
33203,1569
33208,1603
33213,1601
33217,1627
33223,1627
33228,1633
33233,1671
33238,1663
33243,1671
33248,1686
33253,1703
33258,1712
33263,1722
33268,1735
33273,1728
33278,1744
33283,1763
33288,1759
33293,1776
33298,1780
33302,1792
33308,1805
33313,1815
33318,1831
33322,1841
33328,1878
33333,2103
33337,2485
33343,2775
33348,2906
33353,2943
33358,2971
33363,2978
33368,2992
33373,3002
33378,3005
33383,3007
33387,3008
33392,3018
33398,3019
33402,3021
33408,3023
33413,3024
33418,3024
33423,3037
33428,3026
33433,3027
33438,3033
33443,3030
33448,3033
33453,3037
33458,3024
33463,3030
33468,3038
33473,3027
33478,3033
33483,3043
33488,3051
33493,3040
33498,3042
33503,3042
33508,3030
33513,3047
33518,3044
33523,3027
33528,3046
33533,3056
33538,3045
33543,3046
33548,3054
33553,3051
33558,3050
33563,3049
33568,3049
33573,3047
33578,3053
33583,3055
33588,3039
33593,3053
33598,3042
33603,3051
33608,3053
33613,3053
33618,3052
33623,3055
33628,3056
33633,3056
33638,3061
33643,3055
33648,3056
33653,3056
33658,3057
33663,3059
33668,3043
33673,3056
33678,3055
33683,3053
33688,3047
33693,3056
33698,3071
33703,3056
33708,3056
33713,3058
33718,3056
33723,3056
33728,3056
33732,3030
33738,3052
33743,3053
33748,3055
33753,3043
33758,3053
33763,3061
33768,3043
33773,3056
33778,3063
33783,3060
33788,3052
33793,3056
33798,3055
33803,3051
33808,3056
33813,3056
33818,3056
33823,3056
33828,3056
33833,3055
33838,3056
33843,3054
33848,3045
33853,3065
33858,3056
33863,3061
33868,3056
33873,3054
33878,3056
33883,3056
33888,3055
33893,3051
33898,3053
33903,3053
33908,3055
33913,3043
33918,3052
33923,3056
33928,3047
33932,3045
33938,3049
33943,3047
33948,3047
33953,3055
33958,3049
33963,3046
33968,3047
33973,3056
33978,3047
33983,3032
33988,3050
33993,3046
33998,3046
34003,3041
34008,3040
34013,3047
34017,3047
34023,3061
34028,3041
34033,3033
34038,3036
34043,3042
34048,3038
34053,3041
34057,3030
34063,3027
34068,3038
34073,3033
34078,3039
34083,3043
34088,3051
34093,3037
34098,3035
34103,3045
34108,3037
34113,3045
34118,3056
34123,3033
34128,3033
34133,3031
34138,3025
34143,3035
34148,3039
34153,3030
34158,3029
34163,3027
34168,3019
34173,2992
34178,2928
34183,2843
34188,2739
34193,2599
34198,2448
34203,2289
34208,2142
34213,2054
34218,1966
34223,1937
34228,1904
34233,1889
34238,1858
34243,1857
34248,1851
34253,1808
34258,1831
34263,1800
34268,1782
34273,1769
34278,1786
34283,1770
34288,1747
34293,1751
34298,1732
34303,1727
34308,1712
34313,1700
34318,1680
34323,1664
34328,1647
34333,1609
34338,1599
34343,1585
34348,1558
34352,1535
34358,1505
34363,1507
34367,1488
34373,1472
34377,1450
34383,1405
34388,1375
34393,1317
34398,1268
34403,1225
34408,1189
34413,1142
34418,1102
34423,1055
34428,1040
34433,966
34438,956
34443,949
34448,920
34453,822
34458,873
34463,819
34468,805
34473,758
34478,784
34483,825
34488,735
34493,718
34498,694
34503,673
34508,691
34513,675
34518,592
34522,583
34528,579
34533,556
34538,624
34543,504
34548,498
34553,463
34558,550
34563,463
34568,430
34573,365
34578,402
34583,363
34588,393
34593,417
34598,394
34603,413
34608,448
34613,362
34618,384
34622,442
34628,379
34633,388
34638,322
34643,371
34648,372
34653,370
34658,351
34663,374
34668,368
34673,367
34678,358
34683,350
34688,350
34693,355
34698,345
34703,349
34708,357
34713,474
34718,310
34723,334
34728,354
34733,343
34738,317
34743,387
34748,389
34753,292
34758,379
34763,336
34768,341
34773,342
34778,294
34783,346
34788,325
34793,441
34798,349
34803,185
34808,339
34813,336
34818,336
34823,260
34828,324
34833,336
34838,314
34843,359
34848,339
34853,331
34858,323
34863,332
34868,353
34873,505
34878,324
34883,319
34888,293
34893,359
34898,361
34903,323
34908,342
34913,323
34918,310
34922,349
34928,318
34933,326
34938,405
34943,330
34948,311
34953,338
34958,314
34963,330
34968,325
34973,319
34978,325
34983,327
34988,314
34993,282
34998,321
35003,321
35008,320
35013,327
35018,336
35023,327
35028,324
35033,324
35038,327
35043,652
35048,425
35053,327
35058,245
35063,340
35067,322
35073,320
35078,325
35083,290
35088,331
35093,330
35098,400
35103,332
35108,334
35113,336
35118,336
35123,336
35128,322
35133,335
35138,336
35143,384
35148,345
35153,338
35158,336
35163,319
35168,330
35173,330
35178,333
35183,330
35188,277
35193,326
35198,357
35203,326
35208,330
35213,326
35218,332
35223,333
35228,307
35233,332
35238,318
35243,331
35248,339
35253,400
35258,326
35263,317
35268,336
35273,338
35278,336
35283,407
35288,343
35293,376
35298,353
35303,381
35308,364
35313,365
35318,379
35323,336
35328,370
35333,346
35338,371
35343,427
35348,689
35353,380
35358,360
35363,394
35368,399
35373,432
35378,395
35383,388
35388,415
35393,420
35398,354
35403,401
35408,400
35413,496
35418,400
35423,411
35428,374
35433,416
35438,401
35443,401
35448,437
35453,400
35458,389
35463,411
35468,415
35473,417
35478,404
35483,395
35488,396
35493,410
35498,387
35503,455
35508,430
35513,410
35517,407
35523,381
35528,407
35533,378
35538,421
35543,428
35548,404
35553,407
35558,414
35563,400
35568,452
35573,403
35578,417
35583,418
35588,420
35593,414
35598,405
35603,399
35608,394
35613,403
35618,397
35623,382
35628,403
35633,363
35638,396
35643,387
35648,383
35653,435
35658,691
35663,389
35668,389
35673,389
35678,396
35683,395
35688,400
35693,401
35698,397
35703,405
35708,423
35713,393
35718,407
35723,425
35728,511
35733,463
35738,413
35743,400
35748,390
35753,419
35758,483
35763,333
35768,495
35773,402
35778,336
35783,344
35788,416
35793,448
35798,400
35803,418
35808,429
35813,415
35818,415
35823,481
35828,421
35833,412
35838,441
35843,423
35848,421
35853,413
35858,399
35863,471
35868,462
35873,417
35878,421
35883,432
35887,344
35893,414
35898,381
35903,416
35908,416
35913,412
35918,496
35923,403
35928,386
35933,438
35938,459
35943,397
35948,366
35953,442
35958,358
35963,399
35968,403
35973,432
35978,377
35983,398
35988,400
35993,450
35998,417
36003,400
36008,383
36013,382
36018,404
36023,393
36028,342
36033,397
36038,410
36043,480
36048,396
36053,403
36058,417
36063,447
36068,406
36073,372
36078,394
36083,438
36088,464
36093,531
36098,511
36103,534
36108,560
36113,606
36118,604
36123,688
36128,738
36133,772
36138,826
36143,917
36148,973
36153,1023
36158,1104
36163,1197
36168,1255
36173,1323
36178,1369
36183,1405
36188,1439
36193,1466
36198,1531
36203,1525
36208,1561
36213,1584
36218,1613
36223,1629
36228,1618
36233,1668
36238,1717
36243,1709
36248,1703
36253,1751
36258,1741
36263,1767
36268,1746
36273,1777
36278,1787
36282,1808
36288,1819
36293,1871
36298,1922
36303,1975
36308,2054
36313,2125
36318,2219
36323,2298
36328,2402
36333,2480
36338,2617
36343,2704
36348,2794
36353,2863
36358,2919
36363,2959
36367,2987
36373,3001
36378,3014
36383,3019
36388,3024
36393,3027
36398,3021
36403,3033
36408,3038
36413,3046
36418,3042
36423,3034
36428,3050
36432,3047
36438,3049
36443,3056
36448,3064
36453,3051
36458,3050
36463,3063
36468,3056
36473,3050
36478,3053
36483,3053
36488,3056
36493,3045
36498,3055
36503,3056
36508,3056
36513,3056
36518,3056
36523,3056
36528,3056
36533,3056
36538,3066
36543,3056
36548,3071
36553,3059
36558,3056
36563,3056
36568,3056
36573,3056
36578,3041
36582,3053
36588,3050
36593,3040
36598,3052
36603,3049
36608,3051
36613,3049
36618,3061
36623,3039
36628,3041
36633,3042
36638,3043
36643,3043
36648,3056
36653,3050
36658,3042
36663,3045
36668,3040
36673,3041
36678,3039
36683,3030
36688,3040
36693,3035
36698,3037
36703,3037
36708,3034
36713,3011
36718,2960
36723,2870
36728,2790
36732,2667
36738,2521
36743,2369
36748,2219
36753,2110
36758,2047
36763,2011
36768,1984
36773,1971
36778,1949
36783,1936
36788,1923
36793,1915
36798,1904
36803,1895
36808,1888
36813,1881
36818,1875
36823,1861
36828,1865
36833,1854
36838,1869
36843,1843
36848,1835
36853,1830
36858,1823
36863,1808
36868,1808
36873,1807
36878,1797
36883,1792
36888,1787
36893,1783
36898,1776
36903,1747
36908,1770
36913,1776
36918,1753
36923,1752
36928,1744
36933,1743
36938,1737
36943,1730
36947,1711
36953,1698
36958,1697
36963,1697
36968,1690
36973,1681
36978,1670
36983,1648
36988,1649
36993,1626
36998,1629
37003,1613
37008,1603
37013,1591
37018,1566
37023,1562
37028,1554
37033,1535
37038,1520
37043,1498
37048,1503
37053,1463
37058,1451
37063,1408
37068,1427
37073,1394
37078,1389
37083,1334
37088,1264
37093,1234
37098,1190
37103,1137
37108,1123
37113,1075
37118,1045
37123,1022
37128,993
37133,967
37138,939
37143,913
37148,880
37153,810
37158,834
37163,817
37168,786
37173,720
37178,779
37183,719
37188,730
37193,683
37198,649
37203,629
37208,605
37213,573
37218,559
37223,535
37228,496
37233,480
37238,458
37243,442
37248,443
37253,431
37258,371
37263,736
37268,385
37273,378
37278,342
37283,382
37288,353
37293,347
37298,407
37303,342
37308,301
37313,339
37318,331
37323,410
37328,262
37333,313
37338,279
37343,315
37348,293
37353,310
37360,306
37363,343
37368,305
37373,318
37378,370
37383,304
37388,301
37393,289
37398,301
37403,315
37408,286
37413,285
37418,277
37423,283
37428,313
37433,278
37438,281
37443,279
37448,283
37453,216
37458,245
37463,278
37468,180
37473,216
37478,272
37483,271
37488,273
37493,275
37498,285
37503,272
37508,272
37513,264
37518,268
37523,190
37528,304
37533,224
37538,271
37543,237
37548,278
37553,208
37558,275
37563,275
37568,282
37573,268
37578,288
37583,286
37588,229
37593,269
37598,293
37603,297
37608,295
37613,311
37618,381
37623,273
37628,332
37633,334
37638,319
37643,336
37648,311
37653,404
37658,309
37663,311
37668,317
37673,317
37678,313
37683,319
37688,275
37693,282
37698,323
37703,317
37708,343
37713,329
37718,322
37723,309
37728,332
37732,331
37738,272
37743,333
37748,272
37753,326
37758,335
37763,335
37768,333
37773,304
37778,346
37783,332
37788,331
37793,308
37798,347
37803,304
37808,324
37813,336
37818,322
37823,297
37828,366
37833,321
37838,315
37843,331
37848,334
37853,295
37858,339
37863,336
37868,346
37873,284
37878,331
37883,354
37888,336
37893,336
37898,335
37903,325
37908,359
37913,322
37918,333
37923,406
37928,330
37933,313
37938,349
37943,327
37948,323
37953,308
37958,333
37963,367
37968,319
37973,315
37978,294
37983,330
37988,410
37993,319
37998,339
38003,300
38008,322
38013,341
38018,402
